Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
95.584,8821,8976,-10.352527978515624,-20.207062011718747,-2.001552587890625
95.592,8725,9538,-13.359645263671874,-5.291185668945312,8.619125976562499
95.6,8825,9615,-12.58392392578125,21.27966435546875,25.277981127929685
95.607,8812,9400,-23.807941308593747,-1.2401964599609374,29.984981591796874
95.615,8832,9408,-22.788011401367186,-10.151415039062499,18.77532941894531
95.623,8893,9561,-22.936451904296874,-12.100295190429687,24.487894580078123
95.63,8779,10374,-18.23423984375,-29.434315209960936,8.863334545898438
95.638,8890,11661,8.183381274414062,12.344503759765624,5.291185668945312
95.646,8910,13977,11.080365283203124,2.887407202148437,6.79953271484375
95.653,9213,15809,5.233724829101562,-16.72589279785156,-14.326902734374999
95.661,9419,17019,3.0023288818359375,2.375048046875,20.772093603515625
95.669,9843,16939,-15.461754321289062,4.592078784179687,21.8734263671875
95.676,10076,16272,-24.353819287109374,19.747375292968748,18.550274462890624
95.684,10206,15302,-18.037915307617187,14.355633154296875,16.117765576171873
95.691,10261,14540,-19.814412939453124,-10.409988818359375,-1.388636962890625
95.699,10150,15040,-11.329362255859374,1.3838485595703125,4.2137949218749995
95.707,10319,15797,4.314351391601562,10.405200415039062,5.128379956054687
95.714,10413,17426,10.175357055664062,-17.319654809570313,-19.13924807128906
95.722,11118,18438,9.80665,0.967257470703125,6.339845996093749
95.73,11574,19423,3.2034418212890623,12.325350146484375,3.4332851806640625
95.737,12049,20044,-1.7908628417968748,-9.883264453125,-5.84185205078125
95.745,12292,20504,-3.5290532470703124,8.772354882812499,-2.6048914062499997
95.753,12377,21029,-3.318363500976562,11.056423266601563,-0.24899697265624998
95.76,12411,21262,-3.7301661865234372,-6.105214233398437,-4.410119458007812
95.768,12322,21922,-2.001552587890625,-1.0295067138671874,13.824120385742187
95.776,12536,21750,-8.394071020507813,4.376600634765625,8.240842114257813
95.783,12467,22256,-6.536170532226562,10.041281762695311,2.518700146484375
95.791,12794,22443,4.826710546875,5.664681127929687,1.139639990234375
95.798,12914,22766,9.94072529296875,-5.875370874023437,-1.9776105712890624
95.806,13201,22554,2.6815058593749996,3.7014357666015623,24.84702482910156
95.814,13282,20801,-12.895170141601561,3.2800562744140622,35.30489768066406
95.821,13251,18779,-38.23540051269531,1.6041151123046875,32.168493505859374
95.829,13229,16951,-35.11814995117187,5.5832782714843745,8.580818749999999
95.837,13113,16640,-11.286266625976562,1.62805712890625,4.6639048339843745
95.844,13485,16687,7.1203557373046875,-5.693411547851563,-15.528791967773437
95.852,13426,17679,9.514557397460937,0.5267243652343749,-7.311891870117187
95.86,13734,18650,-2.6527754394531247,0.4836287353515625,2.001552587890625
95.867,13921,19740,-5.03740029296875,-6.698976245117187,4.165910888671875
95.875,14289,20696,-4.027047192382812,-0.5219359619140624,-7.762001782226562
95.883,14504,21335,2.5043349365234375,-1.5035586425781249,0.17238251953125
95.89,14545,22031,4.8123453369140625,-5.406107348632812,-10.098742602539062
95.898,14851,22165,18.013973291015624,2.1212626708984375,8.432378247070313
95.906,15066,22796,5.2433016357421875,2.001552587890625,30.444668310546874
95.913,15765,22005,-7.8338278320312495,4.932055419921875,25.234885498046875
95.921,15988,20914,-12.962207788085937,-5.904101293945312,14.930241552734374
95.928,16516,19371,-20.523096630859374,-0.737414111328125,5.928043310546875
95.936,16487,18477,-25.119963818359373,-9.17458076171875,-2.9927520751953125
95.944,16191,18042,-23.62119357910156,-1.4125789794921875,-14.997279199218749
95.951,15438,17744,-18.258181860351563,2.9831752685546875,-0.047884033203124995
95.959,14359,17505,-21.691467041015624,-2.408566870117187,21.825542333984373
95.967,13890,16143,-25.72809104003906,1.0917559570312498,37.588966064453125
95.974,13513,15100,-9.05965908203125,-19.431340673828124,30.052019238281247
95.982,13992,13984,5.425260961914062,-19.31163059082031,6.421248852539062
95.99,14374,13532,14.84883869628906,2.039859814453125,-1.5322890624999999
95.997,15106,13539,17.089811450195313,-7.45075556640625,-6.564900952148437
96.005,15633,14244,14.034810131835936,-1.158793603515625,6.330269189453125
96.013,16077,15254,12.344503759765624,8.33182177734375,10.357316381835936
96.02,16478,15524,8.14028564453125,5.487510205078125,10.127473022460936
96.028,16463,15563,-18.148048583984373,7.129932543945312,-0.5123591552734374
96.035,16105,15159,-35.59699028320312,6.512228515625,5.444414575195312
96.043,14542,15249,-42.39652299804687,0.062249243164062495,-8.882488159179687
96.051,13144,14902,-36.755783886718746,5.434837768554687,-3.0980969482421874
96.058,11746,14745,-28.510153369140625,-0.70868369140625,3.7014357666015623
96.066,11299,14832,-10.946289990234375,-5.7077767578125,-3.6056677001953124
96.074,11541,15185,1.8770541015625,-4.510675927734375,16.711527587890625
96.081,11955,15295,-0.19153613281249998,18.6939265625,3.5817256835937497
96.089,12038,14835,-16.78335363769531,-7.8338278320312495,-2.7533319091796873
96.097,11651,14679,-22.783222998046874,-2.6671406494140624,2.978386865234375
96.104,11209,14117,-23.92286298828125,0.5889736083984375,-0.7038952880859375
96.112,10711,13755,-13.019668627929686,-2.1452046874999997,7.287949853515625
96.12,10847,12796,-4.237736938476562,3.806780639648437,13.163320727539062
96.127,10822,11885,1.2880804931640624,0.9002198242187499,10.965443603515624
96.135,10970,11459,-1.7860744384765623,-3.1220389648437497,-1.7717092285156248
96.142,10995,11681,-9.188945971679686,-7.273584643554687,-4.8314989501953125
96.15,10933,12418,-11.420341918945311,7.455543969726562,-7.8721350585937495
96.158,10870,12978,-6.675034228515624,7.378929516601562,8.959102612304687
96.165,10709,13196,-12.27746611328125,4.367023828124999,21.39937443847656
96.173,10851,12623,-18.267758666992187,13.656526269531248,23.118411230468748
96.181,10713,12250,-19.900604199218748,12.497732666015624,18.473660009765624
96.188,10974,12190,-13.436259716796874,4.99909306640625,1.2928688964843749
96.196,11124,12780,-3.7205893798828122,14.69082138671875,1.886630908203125
96.204,11239,13744,2.9544448486328125,8.221688500976562,-7.584830859375
96.211,11299,14811,0.44053310546874996,-1.4700398193359374,1.5466542724609373
96.219,11333,15722,-14.666879370117186,4.946420629882812,9.160215551757812
96.227,11526,15860,-11.8369330078125,0.8906430175781249,5.5449710449218745
96.234,11630,16090,-11.678915698242188,9.485826977539062,5.7843912109375
96.242,11908,16296,-6.138733056640625,1.5083470458984374,-9.093177905273437
96.25,11725,17188,-6.1818286865234375,6.124367846679687,-10.314220751953124
96.257,11935,17404,-6.497863305664062,-8.614337573242187,13.891158032226562
96.265,12080,17193,-4.965574243164062,4.76924970703125,32.68564106445312
96.273,12580,16435,-9.145850341796875,8.911218579101561,20.49915461425781
96.28,13164,15692,-4.11802685546875,-0.105344873046875,4.994304663085937
96.288,13611,15418,-9.988609326171874,-4.070142822265625,-2.1164742675781247
96.296,13690,15633,-17.8128603515625,-2.4851813232421875,-4.984727856445312
96.303,13382,16739,-10.78348427734375,-3.821145849609375,-16.620547924804686
96.311,13505,17516,1.4987702392578124,-13.709198706054687,33.250672656249996
96.319,13534,18768,11.650185278320311,-1.3311761230468748,2.6288334228515624
96.326,13986,19631,5.865794067382812,-2.987963671875,1.8770541015625
96.334,14157,20480,2.4660277099609376,-5.702988354492187,-2.2840683837890623
96.342,14466,21226,5.492298608398437,2.1595698974609374,4.367023828124999
96.349,14863,21762,7.1778165771484375,-4.99909306640625,4.295197778320312
96.357,15210,21969,-2.1499930908203124,1.9536685546875,15.026009619140623
96.364,15477,21085,-15.480907934570311,1.7860744384765623,15.073893652343749
96.372,15352,20259,-20.642806713867188,-0.19632453613281248,13.594277026367187
96.38,15492,19143,-29.917943945312498,1.5275006591796874,5.066130712890625
96.387,15061,18713,-23.262063330078124,-0.7805097412109374,7.125144140624999
96.395,15130,18116,-15.1313544921875,7.058106494140625,16.563087084960937
96.403,15072,17708,-5.679046337890624,-3.9552211425781247,17.99003127441406
96.41,15186,17102,-7.144297753906249,-8.576030346679687,22.907721484375
96.418,15310,16414,-4.4005426513671875,8.719682446289061,13.417106103515625
96.477,15476,17434,-12.804190478515624,-8.451531860351562,-15.265429785156249
96.484,14976,18098,-6.0142345703124995,-5.679046337890624,-3.366247534179687
96.492,14695,18341,-5.76523759765625,5.085284326171875,16.03636271972656
96.5,14518,18518,-12.684480395507812,-7.4028715332031245,21.174319482421875
96.507,14653,18026,-6.37815322265625,-16.4338001953125,12.785036865234375
96.515,14399,18091,-8.092401611328125,-6.440402465820312,3.0406361083984375
96.523,14624,17474,-6.655880615234374,-2.7629087158203123,-6.41646044921875
96.53,14405,16732,-8.604760766601562,-5.966350537109375,6.358999609374999
96.538,14362,15758,-9.892841259765625,6.5026517089843745,18.210297827148437
96.546,14351,15188,1.2928688964843749,-7.5465236328125,11.990161914062499
96.553,14350,15130,-3.763685009765625,-14.049175341796873,-2.987963671875
96.561,14262,15285,-3.5577836669921874,-3.2225954345703123,-3.5051112304687497
96.569,13544,15838,-8.67658681640625,-7.019799267578125,7.81467421875
96.576,13033,15544,-19.6133,-3.892971899414062,20.695479150390625
96.584,12392,15193,-15.95495986328125,-12.559981909179687,30.889989819335934
96.591,12508,14243,-4.189852905273438,-8.585607153320312,37.799655810546874
96.599,12795,13593,4.108450048828125,-1.6472107421875,10.577582934570312
96.607,13309,12861,-3.2513258544921873,-3.5051112304687497,4.429273071289062
96.614,13389,12106,-20.005949072265622,1.4939818359375,18.085799340820312
96.622,13015,11817,-29.06081975097656,3.892971899414062,11.401188305664062
96.63,12295,11842,-28.36650126953125,7.886500268554687,2.959233251953125
96.637,11617,12675,-15.907075830078124,-7.7763669921875,-6.387730029296875
96.645,11463,13859,-1.618480322265625,-13.350068457031249,-11.927912670898436
96.653,11190,15810,10.352527978515624,-5.875370874023437,1.158793603515625
96.66,11427,17158,15.571887597656248,-7.522581616210937,3.6152445068359373
96.668,11418,17272,-15.892710620117187,1.0582371337890624,26.561273217773437
96.676,11260,16540,-31.560366284179686,-0.3399766357421875,19.3068421875
96.683,11171,15472,-18.3491615234375,-6.186617089843749,20.049044702148436
96.691,11366,14498,0.948103857421875,-2.1835119140624997,12.899958544921875
96.698,11586,13467,2.0254946044921875,2.7629087158203123,12.861651318359375
96.706,11488,13064,-6.957550024414062,4.8889597900390624,15.059528442382812
96.714,11655,12855,-19.393033447265623,0.354341845703125,1.7812860351562498
96.721,11365,13259,-14.844050292968749,-6.445190869140625,7.0102224609374995
96.729,11427,13542,-12.579135522460938,-4.161122485351562,6.066907006835937
96.737,11255,13762,-12.287042919921875,0.16759411621093748,8.29351455078125
96.744,10993,13789,-13.225569970703123,-2.408566870117187,5.214571215820312
96.752,10863,13726,-11.209652172851563,-1.455674609375,1.9919757812499999
96.76,10773,13873,-5.588066674804687,1.254561669921875,14.767435839843749
96.767,10973,13629,10.022128149414062,2.1068974609374997,23.994689038085937
96.775,11262,13773,9.145850341796875,2.1021090576171875,11.750741748046874
96.783,11865,13595,-2.877830395507812,5.7125651611328125,-2.0925322509765625
96.79,11966,14019,-14.8248966796875,-8.94473740234375,-1.5418658691406248
96.798,12017,14609,-23.793576098632812,18.013973291015624,2.3367408203125
96.806,11673,15120,-21.466412084960936,0.3447650390625,0.2825157958984375
96.813,11453,15529,-13.742717529296874,7.168239770507812,-1.7238251953125
96.821,11371,15619,-9.141061938476563,14.595053320312498,25.972299609375
96.828,11344,15585,-8.643067993164061,-4.860229370117187,22.596475268554688
96.836,11599,14848,-12.665326782226561,4.132392065429687,18.301277490234373
96.844,11570,14231,-11.027692846679686,7.580042456054687,16.979678173828123
96.851,11896,13271,-7.211335400390625,-3.0071172851562498,10.046070166015625
96.859,11818,12994,-11.161768139648437,0.70868369140625,-1.8052280517578123
96.867,11932,13346,-10.065223779296874,2.1787235107421874,-3.5721488769531247
96.874,11828,14323,-6.411672045898437,-4.61602080078125,-3.744531396484375
96.882,11760,15410,-4.6255976074218745,-7.580042456054687,-2.9544448486328125
96.89,11756,15603,-2.959233251953125,5.5545478515625,22.615628881835935
96.897,11776,15521,-2.5953145996093747,6.244077929687499,24.95715810546875
96.905,12085,14997,-7.9104422851562495,5.61200869140625,10.639832177734375
96.913,12007,15233,-6.478709692382812,1.13006318359375,0.5506663818359374
96.92,12302,15292,-5.051765502929687,5.1140147460937495,3.907337109375
96.928,12510,15659,2.9544448486328125,2.1021090576171875,0.9911994873046874
96.936,12893,16168,-0.5219359619140624,10.146626635742187,4.357447021484375
96.943,12983,16818,-16.56787548828125,11.401188305664062,-0.8044517578125
96.951,12921,17190,-18.804059838867186,3.414131567382812,16.47689582519531
96.958,12906,17062,-19.488801513671874,11.200075366210937,8.298302954101562
96.966,12732,16685,-17.35796203613281,5.7508723876953125,13.134590307617186
96.974,12793,15690,-15.72511650390625,1.0390835205078124,7.733271362304687
96.981,12492,15701,-11.93270107421875,7.283161450195312,-4.592078784179687
96.989,12644,15778,0.37828386230468747,2.375048046875,-2.9640216552734375
96.997,12651,15932,7.436390356445312,-4.630386010742187,14.8248966796875
97.004,13031,15939,2.8107927490234372,6.6702458251953125,7.345410693359375
97.012,13439,16085,0.842758984375,3.385401147460937,-4.912901806640625
97.02,13690,16671,-3.4620156005859375,-0.5458779785156249,-14.279018701171875
97.028,13790,17411,1.608903515625,2.93050283203125,-12.933477368164061
97.035,13704,18312,-0.24899697265624998,-5.76523759765625,-16.361974145507812
97.043,13783,18818,5.53539423828125,-0.2154781494140625,6.042964990234375
97.05,13611,19680,-2.47081611328125,-8.17859287109375,8.015787158203125
97.058,13909,19472,-10.175357055664062,-3.0837317382812497,16.50562624511719
97.066,13881,19350,-9.730035546875,8.269572534179687,13.479355346679686
97.073,14199,19229,-6.732495068359374,19.517531933593748,6.947973217773437
97.081,14393,19475,-0.258573779296875,-15.275006591796874,-1.1444283935546875
97.089,14538,19940,2.346317626953125,-0.32082302246093747,-7.359775903320312
97.096,14525,20336,-2.1356278808593747,1.637633935546875,0.5746083984375
97.104,14343,20817,-8.657433203124999,0.6560112548828124,20.350714111328124
97.112,14352,20030,-21.978771240234373,2.2649147705078123,21.145589062499997
97.119,14164,19054,-11.903970654296874,-7.225700610351562,18.962077148437498
97.127,14628,17741,-11.755530151367187,-14.935029956054686,6.440402465820312
97.135,14596,17278,-6.421248852539062,-18.06664572753906,1.5466542724609373
97.142,14744,17333,-0.93852705078125,-3.81156904296875,-9.552864624023437
97.15,14840,17935,6.248866333007812,-2.6479870361328124,0.4644751220703125
97.158,15183,18792,10.357316381835936,1.22583125,4.410119458007812
97.165,15673,19055,7.216123803710937,3.9264907226562498,27.083209179687497
97.173,15969,18556,-5.827486840820312,5.578489868164062,25.206155078124997
97.18,16535,16244,-13.570335009765625,2.767697119140625,23.75048046875
97.188,16611,13931,-17.310078002929686,-17.166425903320313,23.549367529296873
97.196,16911,11803,-35.429396166992184,13.259088793945311,31.81415166015625
97.203,16639,10986,-25.747244653320312,-9.481038574218749,7.6470801025390625
97.211,16571,11522,-12.761094848632812,-0.32082302246093747,2.1212626708984375
97.219,16673,13332,14.470554833984375,14.911087939453123,4.185064501953125
97.226,17030,15817,14.00129130859375,11.808202587890625,-52.016425268554684
97.234,17501,17269,-8.98304462890625,-9.05965908203125,-37.70388774414062
97.242,17539,18547,4.783614916992187,-6.038176586914062,-12.397176196289061
97.249,17635,18990,-6.004657763671875,14.705186596679686,-17.300501196289062
97.257,16846,19712,-10.199299072265624,-5.128379956054687,-0.8906430175781249
97.265,16603,18861,-17.860744384765624,3.4620156005859375,14.882357519531249
